code_iris,nom_iris,code_commune,nom_commune,code_epci,nom_epci,code_departement,nom_departement,code_region,nom_region,wkt,centroid_lon,centroid_lat
751020601.0,Vivienne 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3369741 48.8689967, 2.3369741 48.8689832, 2.3369741 48.8688842, 2.3372740 48.8688842, 2.3373285 48.8689022)",2.337109790856553,48.86889876949712
751020501.0,Gaillon 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3359926 48.8695677, 2.3359926 48.8694508, 2.3359926 48.8694418)",2.3359926,48.86950475
751010301.0,Palais Royal 1,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3342097 48.8667538, 2.3341661 48.8667529, 2.3341525 48.8667619, 2.3341116 48.8668609, 2.3340530 48.8669983, 2.3340521 48.8670005, 2.3340502 48.8670047)",2.334116238671781,48.86685955216419
751010301.0,Palais Royal 1,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3369782 48.8657988, 2.3369762 48.8657949, 2.3369721 48.8657868, 2.3369332 48.8657098)",2.33695568610084,48.8657543070661
751010301.0,Palais Royal 1,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3344019 48.8661510, 2.3343999 48.8661552, 2.3343979 48.8661594)",2.3343999,48.86615520000001
751010401.0,Place Vendôme 1,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3298140 48.8659414, 2.3297634 48.8659614, 2.3295589 48.8660603)",2.3296857972399194,48.86599936212534
751010402.0,Place Vendôme 2,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3329178 48.8669314, 2.3329120 48.8669238, 2.3329091 48.8669198, 2.3328984 48.8669058)",2.3329081144669472,48.86691858919336
751010301.0,Palais Royal 1,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3351930 48.8669228, 2.3351908 48.8669190, 2.3351884 48.8669148, 2.3351859 48.8669107, 2.3351612 48.8668699)",2.335177171268678,48.86689630802152
751010401.0,Place Vendôme 1,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3317445 48.8647117, 2.3317338 48.8646855, 2.3316961 48.8646266, 2.3316936 48.8646225)",2.3317206602519542,48.864666269153545
751010401.0,Place Vendôme 1,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3253672 48.8663618, 2.3253744 48.8663964, 2.3254149 48.8664461, 2.3254181 48.8664500)",2.325387638773681,48.866408288683424
751010301.0,Palais Royal 1,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3348942 48.8638956, 2.3348981 48.8638988, 2.3349023 48.8639023, 2.3349066 48.8639056, 2.3349705 48.8639562, 2.3349841 48.8639742, 2.3349705 48.8640012)",2.334948117100454,48.86394427236273
751010303.0,Palais Royal 3,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3333180 48.8642029, 2.3333129 48.8642054, 2.3333076 48.8642080, 2.3333021 48.8642105, 2.3332121 48.8642529, 2.3331576 48.8642799)",2.333237650688259,48.86424109007094
751020602.0,Vivienne 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3402457 48.8692700, 2.3401861 48.8691605, 2.3401839 48.8691563, 2.3401816 48.8691522, 2.3401775 48.8691441, 2.3401366 48.8691081)",2.3401964799305777,48.86918478121202
751020503.0,Gaillon 3,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3343838 48.8707745, 2.3343485 48.8707997, 2.3342327 48.8707718, 2.3342054 48.8707808, 2.3341959 48.8707997, 2.3341850 48.8708311, 2.3341769 48.8708298, 2.3341662 48.8708281, 2.3341571 48.8708266, 2.3341506 48.8708256)",2.3342610432950304,48.87079413402669
751020501.0,Gaillon 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3354988 48.8690241, 2.3354882 48.8690101, 2.3354474 48.8689292)",2.3354719722524586,48.868977353244325
751010206.0,Les Halles 6,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3404907 48.8646486, 2.3405180 48.8646936, 2.3405453 48.8647115, 2.3405862 48.8647115, 2.3407746 48.8646255, 2.3407887 48.8646086, 2.3408000 48.8646043, 2.3408179 48.8646036, 2.3408588 48.8645856)",2.340666808180128,48.86466074590189
751010303.0,Palais Royal 3,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3331576 48.8642799, 2.3330077 48.8643518)",2.33308265,48.86431585
751010401.0,Place Vendôme 1,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3253434 48.8663386, 2.3253325 48.8663251, 2.3253074 48.8663037)",2.325326154758717,48.86632041516887
751010301.0,Palais Royal 1,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3382581 48.8638456, 2.3382512 48.8638690, 2.3382976 48.8639490, 2.3381599 48.8639832)",2.3382475072960704,48.8639354346162
751010401.0,Place Vendôme 1,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3269559 48.8662137, 2.3269909 48.8662598, 2.3271054 48.8662220)",2.3270239057698467,48.866239553999264
751010301.0,Palais Royal 1,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3337470 48.8654529, 2.3337450 48.8654679, 2.3337014 48.8655362, 2.3336591 48.8655668, 2.3335569 48.8655668, 2.3335296 48.8655443, 2.3334996 48.8655038, 2.3334860 48.8654948, 2.3333715 48.8655326, 2.3333497 48.8655479, 2.3334247 48.8656522)",2.333528026900897,48.86554428434605
751020502.0,Gaillon 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3307681 48.8689395, 2.3308702 48.8690413, 2.3308756 48.8690467, 2.3308863 48.8690574, 2.3312897 48.8694597, 2.3313306 48.8694866, 2.3313851 48.8694866, 2.3313987 48.8694956)",2.331072820084393,48.86923905232172
751010402.0,Place Vendôme 2,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3294223 48.8682006, 2.3291497 48.8681646, 2.3291224 48.8681376)",2.329267626589754,48.86817874029728
751020501.0,Gaillon 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3354474 48.8689292, 2.3354065 48.8689112, 2.3351611 48.8689112)",2.335305851261185,48.86891258638736
751020501.0,Gaillon 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3335049 48.8686414, 2.3334572 48.8686414, 2.3333617 48.8686234, 2.3333208 48.8686234, 2.3332118 48.8689112)",2.333321454705233,48.86871664316191
751020501.0,Gaillon 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3335063 48.8686464, 2.3334572 48.8686594, 2.3333481 48.8686414, 2.3333072 48.8687493)",2.333385896264753,48.86866960025935
751010301.0,Palais Royal 1,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3359010 48.8660030, 2.3359109 48.8659976, 2.3359156 48.8659945, 2.3359382 48.8659796)",2.335919780233753,48.86599159993398
751010402.0,Place Vendôme 2,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3268552 48.8681350, 2.3267044 48.8679527, 2.3265988 48.8678298, 2.3265569 48.8678164, 2.3265421 48.8677939)",2.326703430073153,48.86795681673248
751010402.0,Place Vendôme 2,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3324953 48.8663738, 2.3324925 48.8663701, 2.3324895 48.8663662, 2.3323561 48.8661813, 2.3323532 48.8661774)",2.3324241788668,48.86627565309306
751010105.0,Tuileries,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3280195 48.8630660, 2.3275016 48.8632279)",2.32776055,48.86314695
751010105.0,Tuileries,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3255519 48.8642525, 2.3249521 48.8644502, 2.3253609 48.8651787)",2.3251976153435545,48.86461507287329
751010402.0,Place Vendôme 2,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3263082 48.8676263, 2.3262512 48.8675587, 2.3262496 48.8675567, 2.3262463 48.8675529)",2.3262772542170183,48.8675895956298
751010301.0,Palais Royal 1,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3355864 48.8668330, 2.3356246 48.8668519, 2.3357473 48.8668249, 2.3357746 48.8668429, 2.3357997 48.8668927, 2.3358018 48.8668968)",2.3357058339476544,48.866845764686914
751010301.0,Palais Royal 1,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3354842 48.8660957, 2.3354474 48.8660605, 2.3353929 48.8659526, 2.3353384 48.8658447, 2.3353384 48.8658401, 2.3353384 48.8658357)",2.335403579436265,48.86597043087135
751020602.0,Vivienne 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3370286 48.8711954, 2.3369992 48.8709839, 2.3369986 48.8709796)",2.3370136010910176,48.87108749984806
751020602.0,Vivienne 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3402322 48.8718158, 2.3400400 48.8718491)",2.3401361,48.87183245
751020602.0,Vivienne 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3400397 48.8714135, 2.3400369 48.8714135, 2.3400499 48.8714169)",2.340042520541361,48.87141490684712
751020501.0,Gaillon 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3338104 48.8677241, 2.3337980 48.8677152)",2.3338042,48.86771965
751010402.0,Place Vendôme 2,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3318093 48.8678888, 2.3318152 48.8678874, 2.3318215 48.8678860, 2.3318278 48.8678846, 2.3319441 48.8678590)",2.331876687171248,48.867873843563096
751020602.0,Vivienne 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3402322 48.8718158, 2.3402322 48.8718248, 2.3403958 48.8717978, 2.3404231 48.8717888, 2.3404504 48.8717798, 2.3406157 48.8717513, 2.3406221 48.8717502)",2.3404228689892803,48.8717884735171
751010303.0,Palais Royal 3,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3323807 48.8637313, 2.3323894 48.8637427, 2.3324386 48.8638078, 2.3325170 48.8639112, 2.3323534 48.8639651)",2.332442936448504,48.8638718530348
751010301.0,Palais Royal 1,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3391004 48.8630839, 2.3389913 48.8631019, 2.3385974 48.8631648)",2.338848935825512,48.8631245706893
751010302.0,Palais Royal 2,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3408383 48.8653213, 2.3408351 48.8653178, 2.3408316 48.8653140, 2.3408282 48.8653102, 2.3406952 48.8651612)",2.340766699669378,48.86524129554206
751020501.0,Gaillon 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3359790 48.8692885, 2.3359790 48.8692843, 2.3359790 48.8691720)",2.335979,48.86923025
751020503.0,Gaillon 3,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3332362 48.8706585, 2.3331721 48.8706468)",2.3332041500000003,48.87065265
751010402.0,Place Vendôme 2,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3260414 48.8694683, 2.3262050 48.8694953, 2.3262595 48.8694773, 2.3265185 48.8695223)",2.3262798227100854,48.86949206586865
751010302.0,Palais Royal 2,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3407488 48.8657346, 2.3407432 48.8657413, 2.3406817 48.8657367, 2.3406817 48.8657503, 2.3406817 48.8657591, 2.3406817 48.8657727)",2.340704799555906,48.86574422566541
751010402.0,Place Vendôme 2,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3313583 48.8665451, 2.3313745 48.8665334, 2.3314263 48.8665199, 2.3314263 48.8665100, 2.3311674 48.8661144, 2.3310720 48.8659615)",2.331264651523942,48.866269559269874
751010301.0,Palais Royal 1,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3332585 48.8663048, 2.3332542 48.8663132, 2.3332521 48.8663174, 2.3331861 48.8664481, 2.3331302 48.8665398, 2.3331084 48.8665560, 2.3330593 48.8665560, 2.3330375 48.8665398)",2.333165185787776,48.86645924380152
751010301.0,Palais Royal 1,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3335269 48.8654859, 2.3335160 48.8654876, 2.3334860 48.8654679, 2.3333224 48.8655218, 2.3332952 48.8655218, 2.3331057 48.8652700)",2.3332937178296147,48.86543936916531
751020502.0,Gaillon 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3316194 48.8703868, 2.3319971 48.8704534, 2.3320789 48.8702681)",2.331887652844631,48.870399588318485
751020602.0,Vivienne 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3381301 48.8715281, 2.3381574 48.8715101, 2.3381846 48.8714921)",2.3381573575945054,48.87151011149721
751020601.0,Vivienne 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3373137 48.8678302, 2.3372876 48.8678770, 2.3370832 48.8679220, 2.3370695 48.8678950, 2.3370559 48.8678860)",2.337188221168448,48.867891958376845
751020602.0,Vivienne 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3416249 48.8715904, 2.3418982 48.8715474, 2.3419047 48.8715464, 2.3419112 48.8715454, 2.3419177 48.8715443, 2.3421293 48.8715094)",2.341877173824171,48.87155035800045
751020602.0,Vivienne 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3374020 48.8710267, 2.3374076 48.8710245, 2.3374621 48.8710155, 2.3374948 48.8710155, 2.3375426 48.8710470)",2.3374748298996977,48.87102350897513
751020602.0,Vivienne 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3370350 48.8712435, 2.3370345 48.8712393, 2.3370341 48.8712349, 2.3370286 48.8711954)",2.337031914908224,48.87121943624755
751020602.0,Vivienne 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3426361 48.8709944, 2.3426451 48.8709974, 2.3427950 48.8709614, 2.3428223 48.8709794, 2.3428359 48.8710153)",2.342747015667493,48.87098174868717
751020503.0,Gaillon 3,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3359813 48.8698532, 2.3359653 48.8698375, 2.3359381 48.8698015, 2.3360278 48.8697349, 2.3360471 48.8697206)",2.3359813895095844,48.86978331455943
751020602.0,Vivienne 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3403275 48.8694318, 2.3403002 48.8694138, 2.3402866 48.8694138, 2.3401367 48.8694453)",2.340233977426334,48.86942736964014
751010301.0,Palais Royal 1,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3357191 48.8639444, 2.3357128 48.8639458, 2.3357065 48.8639472, 2.3357001 48.8639486, 2.3356656 48.8639562)",2.33569235154103,48.86395030694984
751010301.0,Palais Royal 1,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3355007 48.8661146, 2.3355156 48.8661414, 2.3356110 48.8661594)",2.3355500621548813,48.86614502325057
751010402.0,Place Vendôme 2,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3298422 48.8679704, 2.3300017 48.8678913, 2.3300303 48.8679057, 2.3304325 48.8677321, 2.3304829 48.8675729, 2.3304593 48.8675488, 2.3304557 48.8675451)",2.3302138954621734,48.86780084995447
751020602.0,Vivienne 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3427846 48.8714121, 2.3427907 48.8714113, 2.3427973 48.8714105, 2.3429472 48.8713925)",2.3428658955869794,48.8714022647386
751010303.0,Palais Royal 3,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3322717 48.8635874, 2.3322853 48.8635874, 2.3322990 48.8635964, 2.3323944 48.8637223, 2.3324216 48.8637223, 2.3325961 48.8636663)",2.332420898663447,48.86367449290744
751020501.0,Gaillon 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3367015 48.8694418, 2.3366975 48.8693787, 2.3367151 48.8693793)",2.3367009813724278,48.8694034422223
751020602.0,Vivienne 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3407639 48.8717259, 2.3407607 48.8717264, 2.3407574 48.8717270, 2.3406221 48.8717502)",2.340692998933216,48.8717380422843
751020602.0,Vivienne 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3426323 48.8709979, 2.3426451 48.8710064, 2.3427950 48.8709704, 2.3428087 48.8709794, 2.3428223 48.8710153)",2.342736791120932,48.87098988710433
751020602.0,Vivienne 2,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3400140 48.8698104, 2.3400685 48.8698194)",2.34004125,48.8698149
751020601.0,Vivienne 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3367424 48.8689112, 2.3367696 48.8691181, 2.3367969 48.8693339)",2.336769907592184,48.8691225167746
751020601.0,Vivienne 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3363607 48.8679670, 2.3363334 48.8679220, 2.3363471 48.8679130, 2.3363375 48.8678941, 2.3363355 48.8678902, 2.3363334 48.8678860, 2.3363198 48.8678591)",2.3363398347527786,48.867913802066674
751020501.0,Gaillon 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3331059 48.8694955, 2.3330890 48.8694777, 2.3330073 48.8694867, 2.3329936 48.8694957)",2.3330516273918622,48.86948427521736
751020501.0,Gaillon 1,75102,Paris 2e Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3337571 48.8677691, 2.3338253 48.8678806, 2.3338525 48.8678860, 2.3339289 48.8680101)",2.333843221109997,48.86788920629841
751010301.0,Palais Royal 1,75101,Paris 1er Arrondissement,200054781,Métropole du Grand Paris,75,Paris,11,Île-de-France,"LINESTRING (2.3355899 48.8668282, 2.3356246 48.8668339, 2.3357473 48.8668069, 2.3358018 48.8668429, 2.3358291 48.8668968)",2.335723794620592,48.86683315987516
